open_time,open,high,low,close,volume,close_time,quote_volume,n_trades,taker_buy_base,taker_buy_quote,_ignore
1761021900000,107887.09000000,108013.90000000,107650.94000000,107779.70000000,449.57846000,1761022799999,48466217.39689190,75331,236.34293000,25475818.67610940,0
1761022800000,107779.71000000,107969.62000000,107523.00000000,107716.53000000,428.56443000,1761023699999,46166505.55538630,74192,194.95795000,21002679.27291940,0
1761023700000,107716.53000000,107928.00000000,107560.30000000,107887.70000000,385.74266000,1761024599999,41565006.60089410,62118,229.78725000,24764316.36638750,0
1761024600000,107887.69000000,107979.46000000,107478.30000000,107700.01000000,494.44104000,1761025499999,53275136.51380080,56768,205.08293000,22095777.61477430,0
1761025500000,107700.01000000,107816.98000000,107473.72000000,107537.12000000,223.10608000,1761026399999,24007568.33724790,37337,110.03172000,11838663.38472400,0
1761026400000,107537.12000000,107730.00000000,107499.19000000,107645.78000000,171.94726000,1761027299999,18501253.22164990,49257,83.77494000,9014495.98710530,0
1761027300000,107645.78000000,108200.00000000,107632.47000000,107981.74000000,286.86153000,1761028199999,30970233.85347730,52870,168.33081000,18171032.66273680,0
1761028200000,107981.74000000,108076.00000000,107847.79000000,107926.00000000,127.37908000,1761029099999,13752148.20003100,34210,60.47420000,6529233.84020620,0
1761029100000,107926.01000000,108112.42000000,107866.71000000,107909.79000000,168.07836000,1761029999999,18149654.31780650,41964,83.03593000,8966750.16489140,0
1761030000000,107909.79000000,107935.41000000,107648.37000000,107650.01000000,221.10358000,1761030899999,23839471.50111450,40502,86.10184000,9284308.08172520,0
1761030900000,107650.00000000,108038.01000000,107645.21000000,108038.01000000,109.45348000,1761031799999,11806745.41207380,32425,65.35641000,7050104.14932020,0
1761031800000,108038.01000000,108159.16000000,107967.25000000,108032.23000000,191.45293000,1761032699999,20686128.01689300,39529,108.23937000,11695448.74855200,0
1761032700000,108032.23000000,108200.00000000,108000.89000000,108086.37000000,185.80306000,1761033599999,20088526.36067950,26849,115.99010000,12540641.49876350,0
1761033600000,108086.38000000,108098.72000000,107759.70000000,107804.31000000,213.50517000,1761034499999,23044179.77643590,38697,86.54455000,9340781.86808510,0
1761034500000,107804.31000000,107937.99000000,107717.70000000,107842.63000000,152.11245000,1761035399999,16402523.10863890,36328,74.83585000,8069824.57398310,0
1761035400000,107842.62000000,107843.11000000,107545.67000000,107599.81000000,186.92300000,1761036299999,20126425.34469160,43326,50.44623000,5431609.94505810,0
1761036300000,107599.82000000,107840.45000000,107484.22000000,107695.79000000,251.67044000,1761037199999,27086525.86222750,37063,124.53203000,13405978.63454560,0
1761037200000,107695.79000000,107835.00000000,107540.09000000,107782.88000000,190.86251000,1761038099999,20552596.40409520,31248,97.50253000,10500311.64337450,0
1761038100000,107782.87000000,107857.65000000,107657.18000000,107780.69000000,174.72789000,1761038999999,18831814.84350650,27459,81.53307000,8786397.35523240,0
1761039000000,107780.69000000,107866.72000000,107657.52000000,107694.51000000,99.92936000,1761039899999,10767343.38247030,25650,42.63123000,4593223.84634170,0
1761039900000,107694.51000000,107795.93000000,107694.50000000,107754.27000000,77.58332000,1761040799999,8360456.97517100,18675,43.18277000,4653349.28680030,0
1761040800000,107754.27000000,107904.55000000,107700.00000000,107767.80000000,83.54338000,1761041699999,9005670.84405430,28039,44.74055000,4823015.70113470,0
1761041700000,107767.80000000,107767.81000000,107580.00000000,107629.86000000,160.99594000,1761042599999,17330892.05237910,21381,80.77991000,8695165.90803440,0
1761042600000,107629.87000000,108100.13000000,107620.42000000,107999.40000000,239.57629000,1761043499999,25853229.25802130,37061,149.17232000,16096399.79215070,0
1761043500000,107999.41000000,108811.47000000,107999.40000000,108499.56000000,611.89169000,1761044399999,66386061.19942680,77284,377.47788000,40935955.47270740,0
1761044400000,108499.56000000,108508.80000000,108169.81000000,108329.52000000,183.96522000,1761045299999,19930253.80593720,36800,77.81322000,8429528.71307990,0
1761045300000,108329.53000000,108490.00000000,108270.70000000,108342.66000000,124.17692000,1761046199999,13461404.78893840,36318,76.48758000,8291589.84271440,0
1761046200000,108342.66000000,108501.99000000,108249.00000000,108415.95000000,129.72495000,1761047099999,14061619.73753800,37729,65.75023000,7127242.59562830,0
1761047100000,108415.95000000,108639.76000000,108415.95000000,108580.01000000,108.53804000,1761047999999,11783409.38762810,26001,71.41840000,7753247.81189790,0
1761048000000,108580.00000000,108625.78000000,108472.93000000,108472.93000000,134.15861000,1761048899999,14562171.21670270,30840,67.76135000,7355185.11826150,0
1761048900000,108472.94000000,109485.78000000,108466.48000000,109126.02000000,447.21494000,1761049799999,48808183.15139500,78743,243.21407000,26535471.37402020,0
1761049800000,109126.02000000,109378.58000000,108885.60000000,109339.48000000,353.78803000,1761050699999,38599258.26038910,53746,205.85398000,22461666.49155820,0
1761050700000,109339.48000000,109481.38000000,108774.12000000,108793.40000000,294.47125000,1761051599999,32123004.03187280,53043,103.43926000,11286826.28836120,0
1761051600000,108793.39000000,108913.68000000,107922.06000000,108590.50000000,525.00322000,1761052499999,56918677.71310410,88097,228.36706000,24747410.92435590,0
1761052500000,108590.50000000,108794.52000000,108452.49000000,108722.80000000,177.64486000,1761053399999,19294328.29696200,63361,93.70885000,10177199.61577860,0
1761053400000,108722.80000000,108877.60000000,108310.53000000,108636.25000000,288.82897000,1761054299999,31370460.18070120,90918,140.72929000,15284623.74144510,0
1761054300000,108636.25000000,108636.25000000,108167.18000000,108426.98000000,269.70975000,1761055199999,29228059.28693560,100613,138.64144000,15024537.05546880,0
1761055200000,108426.98000000,109810.49000000,108408.00000000,109744.90000000,467.36192000,1761056099999,51054168.28484860,126991,279.51318000,30522956.36568550,0
1761056100000,109744.90000000,110597.97000000,109501.05000000,109679.80000000,991.80209000,1761056999999,109221995.85925670,142573,520.54655000,57344696.12666570,0
1761057000000,109679.81000000,110118.64000000,109659.52000000,109944.45000000,382.14048000,1761057899999,42010278.76108280,86023,180.44934000,19837170.46114740,0
1761057900000,109944.44000000,112290.31000000,109762.72000000,112170.52000000,1494.42381000,1761058799999,166579207.74774560,175267,938.56999000,104607180.41025600,0
1761058800000,112170.52000000,112925.91000000,111716.91000000,112403.88000000,1559.55894000,1761059699999,175273309.31641220,158184,690.60119000,77646057.98247440,0
1761059700000,112403.88000000,113170.94000000,112250.00000000,112979.18000000,898.32486000,1761060599999,101308870.43724740,101127,482.58733000,54420752.15421990,0
1761060600000,112979.17000000,113363.04000000,112720.73000000,113338.05000000,1029.64607000,1761061499999,116467170.70276660,100749,569.88118000,64468459.52019480,0
1761061500000,113338.05000000,113557.62000000,113093.82000000,113422.61000000,688.02957000,1761062399999,77994529.94966730,93706,414.79845000,47017398.62433140,0
1761062400000,113422.60000000,113567.32000000,113103.89000000,113534.64000000,526.01027000,1761063299999,59627097.90547300,82071,266.98844000,30267716.95440010,0
1761063300000,113534.63000000,113857.46000000,113522.08000000,113677.99000000,658.61455000,1761064199999,74884864.22999820,73250,375.69689000,42719184.42094720,0
1761064200000,113677.99000000,114000.00000000,113363.24000000,113444.47000000,707.93787000,1761065099999,80485708.33897480,82064,334.26096000,38011397.08550140,0
1761065100000,113444.47000000,113580.89000000,112465.33000000,112565.88000000,762.07507000,1761065999999,86128344.51848580,105204,312.71902000,35371951.85439550,0
1761066000000,112565.88000000,112993.67000000,112374.76000000,112729.19000000,707.24679000,1761066899999,79729971.78514080,122592,354.77811000,40001770.65236870,0
1761066900000,112729.20000000,112795.36000000,111813.18000000,112386.83000000,913.17260000,1761067799999,102430014.76017090,137500,446.16606000,50044153.87800330,0
1761067800000,112386.83000000,112576.42000000,112148.01000000,112474.81000000,1932.57596000,1761068699999,217174188.18581580,130647,517.74421000,58176627.20618090,0
1761068700000,112474.81000000,112528.01000000,111950.01000000,111973.42000000,1978.18427000,1761069599999,221953078.23307100,106659,491.01125000,55090451.45755270,0
1761069600000,111973.41000000,112297.14000000,111762.41000000,111877.19000000,1174.44908000,1761070499999,131630096.54859860,81143,412.89528000,46272584.84653920,0
1761070500000,111877.19000000,112151.39000000,111811.29000000,111835.51000000,187.89613000,1761071399999,21034216.82865250,54726,88.16494000,9869734.15422710,0
1761071400000,111835.50000000,111952.91000000,111324.29000000,111652.38000000,404.00864000,1761072299999,45105376.87270120,64320,142.79588000,15938233.49227600,0
1761072300000,111652.38000000,112033.89000000,111633.71000000,111990.55000000,195.83858000,1761073199999,21910806.52588130,46008,115.14304000,12881230.69750810,0
1761073200000,111990.55000000,112165.30000000,111938.77000000,112165.30000000,117.15651000,1761074099999,13126816.12794410,36182,69.21232000,7755044.63621620,0
1761074100000,112165.29000000,112200.00000000,111638.71000000,111721.96000000,185.26539000,1761074999999,20725706.88628440,49640,58.55251000,6551749.06481820,0
1761075000000,111721.97000000,111816.51000000,111562.94000000,111816.51000000,151.07785000,1761075899999,16873717.28496680,40187,77.80930000,8690856.99023050,0
1761075900000,111816.50000000,112022.26000000,111763.30000000,111780.39000000,129.96860000,1761076799999,14541843.54720160,40297,65.09033000,7282987.01018290,0
1761076800000,111780.40000000,111801.41000000,111190.11000000,111311.03000000,335.83432000,1761077699999,37423634.19098540,61180,145.43233000,16200582.93383460,0
1761077700000,111311.04000000,111355.51000000,110554.22000000,110834.89000000,502.55875000,1761078599999,55713531.38437160,96771,227.71113000,25239656.57671370,0
1761078600000,110834.88000000,111079.78000000,110688.93000000,110923.58000000,165.71242000,1761079499999,18374297.10321310,54004,67.16568000,7448560.40460200,0
1761079500000,110923.58000000,111106.02000000,110781.14000000,110787.56000000,162.05718000,1761080399999,17982727.68918500,37282,48.70887000,5406060.53280330,0
1761080400000,110787.56000000,111095.94000000,110685.59000000,111095.21000000,147.20157000,1761081299999,16319837.25059940,35557,70.57836000,7826313.95873570,0
1761081300000,111095.21000000,111111.00000000,110111.00000000,110506.48000000,526.28854000,1761082199999,58130999.05623650,79929,197.37157000,21801296.77726390,0
1761082200000,110506.48000000,110894.69000000,110398.39000000,110894.68000000,193.57224000,1761083099999,21418556.48315680,37574,85.19972000,9429443.40569210,0
1761083100000,110894.69000000,110970.14000000,110705.49000000,110816.32000000,119.84502000,1761083999999,13285427.15820880,31286,46.20578000,5121561.52109180,0
1761084000000,110816.33000000,110816.33000000,110077.15000000,110423.10000000,325.98353000,1761084899999,35983837.50469210,52052,130.46377000,14395715.39860570,0
1761084900000,110423.10000000,110511.13000000,109584.02000000,109623.55000000,436.82481000,1761085799999,48034866.48969380,66494,167.16260000,18371834.89212120,0
1761085800000,109623.54000000,109813.82000000,108271.68000000,109167.44000000,1336.54514000,1761086699999,145665592.78006050,171868,718.67636000,78318661.16880130,0
1761086700000,109167.44000000,109424.78000000,108950.00000000,109066.98000000,385.13349000,1761087599999,42039006.41439650,73806,145.29829000,15860480.87640980,0
1761087600000,109066.98000000,109314.00000000,108950.00000000,109202.11000000,296.18379000,1761088499999,32341324.67054220,62619,120.30169000,13134571.95227340,0
1761088500000,109202.11000000,109423.19000000,109061.59000000,109120.83000000,253.91794000,1761089399999,27742478.63039440,53672,96.45300000,10538677.23203280,0
1761089400000,109120.83000000,109120.83000000,108045.81000000,108506.67000000,704.18698000,1761090299999,76401430.11647940,119068,251.03202000,27222184.47719250,0
1761090300000,108506.67000000,108623.10000000,108297.66000000,108297.67000000,276.71855000,1761091199999,30011788.80788780,66535,133.16154000,14442592.21800940,0
1761091200000,108297.66000000,108643.61000000,108170.00000000,108553.50000000,403.79619000,1761092099999,43774917.13435470,65503,208.88574000,22648424.15889330,0
1761092100000,108549.94000000,108553.67000000,107853.25000000,108002.24000000,453.40058000,1761092999999,49029642.65114640,73215,154.75451000,16737418.46286950,0
1761093000000,108002.25000000,108319.63000000,107841.20000000,108064.68000000,423.39330000,1761093899999,45734181.45770390,95572,178.44198000,19275355.15912080,0
1761093900000,108064.68000000,108202.00000000,107986.14000000,107986.14000000,257.01169000,1761094799999,27783489.34582640,61943,120.72556000,13053476.10479110,0
1761094800000,107986.15000000,108444.63000000,107986.14000000,108403.41000000,550.05022000,1761095699999,59528748.99266050,67394,258.31270000,27967461.33778840,0
1761095700000,108403.42000000,108403.42000000,108024.84000000,108160.01000000,478.95501000,1761096599999,51822917.07053400,64925,225.89403000,24437326.34323460,0
1761096600000,108160.00000000,108276.00000000,108026.34000000,108259.38000000,218.53568000,1761097499999,23626765.39787160,53617,137.04640000,14817228.38969540,0
1761097500000,108259.38000000,108460.02000000,108136.91000000,108364.21000000,245.72670000,1761098399999,26609863.87508970,47036,135.64645000,14688612.36885570,0
1761098400000,108364.22000000,108678.21000000,108334.89000000,108663.01000000,176.16844000,1761099299999,19106937.57946970,52842,118.85954000,12890939.96398150,0
1761099300000,108663.01000000,108676.83000000,108462.21000000,108582.22000000,129.02525000,1761100199999,14002559.86358880,34718,50.24142000,5452281.27172620,0
1761100200000,108582.22000000,108584.93000000,108284.11000000,108301.72000000,168.13925000,1761101099999,18223184.16812260,31136,41.17920000,4463172.71027270,0
1761101100000,108301.72000000,108351.31000000,108198.85000000,108198.85000000,226.32529000,1761101999999,24505795.73359410,38524,74.33879000,8049488.24993130,0
1761102000000,108198.85000000,108219.12000000,108000.00000000,108017.50000000,356.04122000,1761102899999,38506352.34440730,40136,144.93780000,15676464.20013230,0
1761102900000,108017.50000000,108207.04000000,107860.92000000,108154.07000000,341.24202000,1761103799999,36846992.86349190,53321,144.17607000,15569145.64676160,0
1761103800000,108154.07000000,108209.01000000,107968.23000000,108031.17000000,204.49194000,1761104699999,22102345.62416570,31788,70.95702000,7670768.37403190,0
1761104700000,108031.17000000,108216.03000000,107997.48000000,108216.02000000,219.26181000,1761105599999,23703896.74499510,28837,129.64223000,14015193.71306160,0
1761105600000,108216.03000000,108490.21000000,108162.09000000,108454.02000000,143.28227000,1761106499999,15522505.21370860,32899,92.22488000,9991279.26362710,0
1761106500000,108454.02000000,108541.76000000,108382.42000000,108382.42000000,125.33054000,1761107399999,13592368.69058460,29154,69.03877000,7487799.63772250,0
1761107400000,108382.42000000,108560.06000000,108362.91000000,108491.06000000,145.64300000,1761108299999,15798844.67086720,26492,90.26444000,9791785.79961560,0
1761108300000,108491.06000000,108635.92000000,108474.99000000,108625.60000000,282.19696000,1761109199999,30635152.05451210,31186,103.03270000,11184973.71244470,0
1761109200000,108625.61000000,108638.99000000,108338.22000000,108353.39000000,341.64102000,1761110099999,37058702.95304210,36091,114.44564000,12412442.62665620,0
1761110100000,108353.39000000,108378.67000000,107945.50000000,108053.72000000,232.90655000,1761110999999,25189490.40484510,55027,76.61139000,8285919.89046920,0
1761111000000,108053.72000000,108116.00000000,107879.93000000,107945.35000000,578.92290000,1761111899999,62507492.19175980,47143,356.71828000,38514601.39408090,0
1761111900000,107945.35000000,108196.30000000,107920.90000000,108166.81000000,280.97164000,1761112799999,30363139.92763880,37061,172.27612000,18613590.59301240,0
1761112800000,108166.82000000,108167.67000000,108026.07000000,108131.88000000,137.33909000,1761113699999,14845365.09913880,29225,73.66491000,7962280.04209310,0
1761113700000,108131.89000000,108331.75000000,108060.00000000,108245.79000000,222.06317000,1761114599999,24023661.99878670,36800,126.48202000,13682685.96518800,0
1761114600000,108245.78000000,108291.70000000,107945.51000000,108026.05000000,193.20576000,1761115499999,20889994.02204070,47501,60.25577000,6515291.12367360,0
1761115500000,108026.05000000,108078.02000000,107945.50000000,107980.02000000,122.64875000,1761116399999,13248105.19009660,31807,51.74773000,5589178.46713310,0
1761116400000,107980.02000000,108013.00000000,107610.00000000,107613.76000000,311.64280000,1761117299999,33589304.92227520,51616,96.03165000,10348532.11303110,0
1761117300000,107613.75000000,107988.63000000,107612.08000000,107988.62000000,223.00914000,1761118199999,24042828.10151460,43104,152.16710000,16404237.82492040,0
1761118200000,107988.63000000,108290.92000000,107962.06000000,108158.14000000,307.08003000,1761119099999,33204164.65343240,45257,158.20453000,17101664.78338130,0
1761119100000,108158.15000000,108321.64000000,108077.02000000,108321.63000000,235.27602000,1761119999999,25450563.02272300,33589,94.61428000,10237274.31802460,0
1761120000000,108321.64000000,108321.64000000,108084.72000000,108096.24000000,66.94695000,1761120899999,7244446.29120900,25842,30.16692000,3264164.84784790,0
1761120900000,108096.25000000,108351.57000000,108079.86000000,108258.41000000,130.83034000,1761121799999,14150548.67470850,28274,76.31976000,8253626.83646640,0
1761121800000,108258.42000000,108310.00000000,108136.21000000,108309.02000000,207.82842000,1761122699999,22495226.89713870,33838,155.57845000,16839694.94454360,0
1761122700000,108309.02000000,108358.76000000,108189.19000000,108229.30000000,100.05598000,1761123599999,10831098.44810130,20959,52.59522000,5693432.16235550,0
1761123600000,108229.30000000,108272.43000000,108000.00000000,108000.00000000,135.76271000,1761124499999,14678759.92518340,27363,39.27295000,4245777.83038770,0
1761124500000,108000.00000000,108204.32000000,107864.62000000,108202.36000000,142.29534000,1761125399999,15371560.77522670,36817,81.09385000,8761867.71486610,0
1761125400000,108202.36000000,108274.43000000,107864.09000000,107864.09000000,149.95309000,1761126299999,16207754.61308100,30901,47.95882000,5186030.89836750,0
1761126300000,107864.09000000,108101.99000000,107773.89000000,107963.13000000,129.29923000,1761127199999,13955100.00213570,36716,65.42566000,7062025.97187150,0
1761127200000,107963.12000000,108101.63000000,107851.98000000,107954.55000000,118.72607000,1761128099999,12819167.68623170,36280,61.34690000,6623372.42802790,0
1761128100000,107954.55000000,108114.80000000,107841.20000000,107941.48000000,110.54263000,1761128999999,11936187.57374950,33908,62.45886000,6744134.46061900,0
1761129000000,107941.47000000,107990.85000000,107827.65000000,107844.83000000,91.95538000,1761129899999,9922151.87510640,31212,35.64027000,3845518.78799730,0
1761129900000,107844.83000000,107844.83000000,107650.00000000,107657.98000000,175.78054000,1761130799999,18935065.50629030,33413,72.80995000,7842498.32034080,0
1761130800000,107657.98000000,107982.71000000,106708.18000000,107966.45000000,1401.16159000,1761131699999,150433722.02746330,148756,660.61983000,70954446.64905410,0
1761131700000,107966.46000000,108207.99000000,107783.16000000,107819.80000000,472.56933000,1761132599999,51030674.81189410,90548,217.25529000,23463263.13012050,0
1761132600000,107819.81000000,107988.36000000,107698.00000000,107725.59000000,231.49221000,1761133499999,24972075.70727030,54108,105.70339000,11403197.84326900,0
1761133500000,107725.59000000,107736.75000000,107342.00000000,107555.05000000,347.46005000,1761134399999,37354783.24723640,58784,166.30321000,17878490.07681630,0
1761134400000,107555.04000000,107765.27000000,107443.01000000,107698.59000000,173.87200000,1761135299999,18716588.74023470,52269,95.17774000,10246257.69397430,0
1761135300000,107698.60000000,108119.35000000,107698.60000000,107983.40000000,252.17213000,1761136199999,27227639.25426350,56995,145.59060000,15717188.91160530,0
1761136200000,107983.41000000,108399.00000000,107927.61000000,108194.81000000,231.85019000,1761137099999,25077084.27713280,58969,134.09925000,14505291.85194340,0
1761137100000,108194.81000000,108194.81000000,107953.20000000,108044.96000000,183.86797000,1761137999999,19866654.20915080,39982,82.03150000,8862162.39821170,0
1761138000000,108044.96000000,108411.89000000,107936.17000000,108338.27000000,256.88664000,1761138899999,27788606.74198070,53759,169.05283000,18290666.99586520,0
1761138900000,108338.27000000,108345.00000000,108080.93000000,108113.99000000,181.99850000,1761139799999,19695808.91853230,44309,85.85792000,9290515.94238140,0
1761139800000,108113.99000000,108494.25000000,107630.39000000,108080.53000000,650.90436000,1761140699999,70344940.83834910,140863,312.95197000,33829294.54983870,0
1761140700000,108081.64000000,109014.34000000,107800.00000000,108783.36000000,799.38636000,1761141599999,86682058.57818910,129051,505.24430000,54788750.01043810,0
1761141600000,108783.35000000,108807.17000000,108000.00000000,108177.91000000,641.47037000,1761142499999,69538479.16324020,122510,321.03479000,34805785.74731360,0
1761142500000,108177.91000000,108364.01000000,107500.00000000,107940.55000000,960.89650000,1761143399999,103709394.03529530,135809,497.31820000,53685408.39036870,0
1761143400000,107940.55000000,108150.00000000,107680.00000000,107805.55000000,561.39661000,1761144299999,60566450.59344970,130877,294.01313000,31717876.11436610,0
1761144300000,107805.56000000,108998.00000000,107656.00000000,108947.50000000,1076.95421000,1761145199999,116582648.57595040,149458,596.68785000,64631331.09014750,0
1761145200000,108947.49000000,109163.88000000,108358.80000000,108402.89000000,818.53969000,1761146099999,89077060.08377740,148364,371.29696000,40422108.10065620,0
1761146100000,108402.88000000,108418.77000000,107756.36000000,107886.97000000,411.27838000,1761146999999,44441876.03678900,128851,159.14924000,17197679.25173430,0
1761147000000,107886.97000000,108600.00000000,107737.04000000,108462.89000000,488.46728000,1761147899999,52887687.70018440,117436,259.45995000,28083998.17869910,0
1761147900000,108462.89000000,108653.30000000,108214.79000000,108416.50000000,235.73208000,1761148799999,25566515.72059720,73927,100.76415000,10929795.33249780,0
1761148800000,108416.50000000,108657.85000000,108268.46000000,108429.79000000,219.70654000,1761149699999,23831794.08862220,85344,94.54606000,10255441.43626530,0
1761149700000,108429.79000000,108673.43000000,108080.32000000,108546.27000000,258.01351000,1761150599999,27957967.97224000,78602,111.92022000,12130671.71642600,0
1761150600000,108546.27000000,108796.42000000,107877.27000000,108421.16000000,846.58115000,1761151499999,91653757.84205760,139017,382.06000000,41369105.64939440,0
1761151500000,108421.16000000,108688.00000000,108210.37000000,108226.00000000,265.82167000,1761152399999,28823450.05747080,78086,115.42033000,12517229.88086000,0
1761152400000,108226.00000000,108339.89000000,108059.69000000,108184.01000000,141.91461000,1761153299999,15353077.88534690,57504,71.43256000,7727947.30264810,0
1761153300000,108184.01000000,108190.76000000,107864.95000000,107942.35000000,283.62828000,1761154199999,30641621.83942920,66436,144.42240000,15603424.98814330,0
1761154200000,107942.35000000,108241.66000000,107745.64000000,107851.57000000,261.96597000,1761155099999,28281024.90892530,67979,114.53644000,12364162.31061250,0
1761155100000,107851.57000000,107984.96000000,107566.65000000,107778.45000000,226.17642000,1761155999999,24369803.41937910,58968,115.23176000,12415821.44436830,0
1761156000000,107778.45000000,107983.22000000,107712.74000000,107734.85000000,155.26803000,1761156899999,16745102.05415520,55722,79.85343000,8612048.12179340,0
1761156900000,107734.86000000,108055.78000000,107463.29000000,108014.04000000,259.78850000,1761157799999,27989838.27805710,57514,111.98571000,12069712.30323890,0
1761157800000,108014.03000000,108200.00000000,107878.03000000,107935.91000000,129.81308000,1761158699999,14028014.91686980,55293,55.43767000,5991124.46163400,0
1761158700000,107935.92000000,108060.48000000,107859.45000000,108023.33000000,123.93420000,1761159599999,13379575.12305220,45339,46.94816000,5068450.92802740,0
1761159600000,108023.33000000,108368.84000000,107902.52000000,108152.99000000,204.93206000,1761160499999,22162891.25500400,57817,103.38780000,11181626.54893020,0
1761160500000,108153.00000000,108411.61000000,108098.90000000,108099.38000000,181.26974000,1761161399999,19622480.77997930,42073,82.44065000,8924208.13322050,0
1761161400000,108099.37000000,108234.00000000,108001.00000000,108001.01000000,165.91999000,1761162299999,17938413.88479210,43071,77.97723000,8430461.71767100,0
1761162300000,108001.00000000,108094.12000000,107685.61000000,107870.35000000,283.32063000,1761163199999,30570198.94305500,57142,127.21631000,13726689.99927190,0
1761163200000,107870.35000000,108069.93000000,107866.10000000,107888.17000000,121.30798000,1761164099999,13097566.97138310,43305,67.68863000,7307498.11730980,0
1761164100000,107888.18000000,107888.18000000,107632.58000000,107632.58000000,117.61790000,1761164999999,12669571.32121480,27742,29.54958000,3182621.99753340,0
1761165000000,107632.59000000,107926.59000000,107537.35000000,107871.09000000,282.95555000,1761165899999,30492514.84444000,31583,140.71494000,15168375.26797100,0
1761165900000,107871.10000000,107871.10000000,107500.00000000,107696.03000000,481.79027000,1761166799999,51862928.44483280,34590,189.05610000,20351555.36575770,0
1761166800000,107696.03000000,107749.02000000,106666.69000000,107139.29000000,951.19850000,1761167699999,101933490.26438010,105490,420.47873000,45047808.58504490,0
1761167700000,107139.29000000,107305.12000000,106734.57000000,106785.59000000,261.66722000,1761168599999,27998393.17709860,75349,106.73815000,11419678.66990440,0
1761168600000,106785.59000000,107126.02000000,106746.52000000,106942.72000000,181.78616000,1761169499999,19441524.33473570,45326,84.64921000,9053302.61115920,0
1761169500000,106942.73000000,107332.98000000,106942.72000000,107207.98000000,153.48615000,1761170399999,16449645.41363980,41559,67.11922000,7192724.59937660,0
1761170400000,107207.98000000,107683.25000000,107156.43000000,107426.99000000,274.17056000,1761171299999,29456324.62541110,52874,143.18585000,15382978.31333770,0
1761171300000,107426.99000000,107443.99000000,106917.57000000,107055.55000000,158.25881000,1761172199999,16952303.02396570,55162,49.06557000,5254936.40858700,0
1761172200000,107055.54000000,107326.70000000,107000.00000000,107312.42000000,163.10620000,1761173099999,17475249.23325800,45070,75.78045000,8118877.96879830,0
1761173100000,107312.42000000,107345.05000000,106996.16000000,107196.82000000,146.79314000,1761173999999,15729762.74027420,41697,60.74119000,6508053.91253250,0
1761174000000,107196.82000000,107580.64000000,107169.69000000,107400.16000000,178.16430000,1761174899999,19141282.85566780,45063,86.63706000,9307104.23765210,0
1761174900000,107400.16000000,107922.69000000,107391.35000000,107796.09000000,233.51860000,1761175799999,25142893.01403420,38985,137.90178000,14846811.43830210,0
1761175800000,107796.09000000,107946.15000000,107643.01000000,107643.01000000,144.56395000,1761176699999,15587245.53565600,30040,82.33321000,8877519.82132710,0
1761176700000,107643.02000000,107727.60000000,107562.16000000,107567.44000000,79.28748000,1761177599999,8533905.90242240,22554,48.03285000,5169981.86966560,0
1761177600000,107567.45000000,107709.36000000,107500.00000000,107684.97000000,100.13717000,1761178499999,10775686.89957920,29363,51.08483000,5497502.32965470,0
1761178500000,107684.97000000,107819.94000000,107528.14000000,107597.04000000,90.49215000,1761179399999,9743036.03859870,29444,41.22522000,4439320.56494270,0
1761179400000,107597.04000000,107820.00000000,107568.64000000,107712.59000000,87.71480000,1761180299999,9449187.23876490,29722,47.77157000,5145719.40396820,0
1761180300000,107712.59000000,107980.52000000,107668.35000000,107845.30000000,117.71608000,1761181199999,12695540.60268330,25297,77.54260000,8362842.98765630,0
1761181200000,107845.30000000,108443.09000000,107813.20000000,108311.35000000,310.05739000,1761182099999,33527940.81402970,52022,189.62484000,20504534.02467590,0
1761182100000,108311.35000000,108500.00000000,108032.08000000,108188.76000000,428.85125000,1761182999999,46434362.15439670,56486,221.92977000,24029834.27184470,0
1761183000000,108188.76000000,108330.93000000,108139.28000000,108232.78000000,180.09891000,1761183899999,19493518.42851600,30281,103.07888000,11156755.30279080,0
1761183900000,108232.79000000,108250.44000000,108139.28000000,108150.00000000,93.17799000,1761184799999,10080568.60411840,17197,40.56741000,4388410.49554220,0
1761184800000,108150.01000000,108172.29000000,108058.66000000,108145.90000000,81.06615000,1761185699999,8764236.97716720,19277,37.08504000,4009122.23054750,0
1761185700000,108145.90000000,108393.32000000,108145.90000000,108206.32000000,103.74480000,1761186599999,11234609.60589530,21371,54.22823000,5872186.21697980,0
1761186600000,108206.32000000,108325.00000000,108187.87000000,108274.32000000,50.79574000,1761187499999,5498680.93300940,18674,26.87612000,2909285.02377470,0
1761187500000,108274.32000000,108410.30000000,108214.00000000,108410.29000000,125.15033000,1761188399999,13552162.58569260,21891,81.74491000,8852897.47032690,0
1761188400000,108410.29000000,108593.41000000,108350.00000000,108496.82000000,173.44420000,1761189299999,18815481.84652640,30967,124.84653000,13543776.57678900,0
1761189300000,108496.82000000,108720.39000000,108496.81000000,108705.76000000,197.18744000,1761190199999,21419026.41313880,31724,170.30054000,18498517.37033090,0
1761190200000,108705.76000000,108714.78000000,108402.74000000,108427.74000000,154.94501000,1761191099999,16825746.76378270,30531,66.12201000,7181282.24489080,0
1761191100000,108427.74000000,108427.74000000,108323.59000000,108377.96000000,78.92376000,1761191999999,8554349.38370820,20342,39.55913000,4287724.71174310,0
1761192000000,108377.96000000,108495.00000000,108350.36000000,108371.27000000,78.54910000,1761192899999,8515783.74387540,18041,36.47878000,3954913.99923890,0
