open_time,open,high,low,close,volume,close_time,quote_volume,n_trades,taker_buy_base,taker_buy_quote,_ignore
1758268800000,4539.06000000,4549.00000000,4531.13000000,4534.23000000,8445.02280000,1758272399999,38339567.03483000,51586,3826.36310000,17372296.45623600,0
1758272400000,4534.23000000,4543.20000000,4516.09000000,4522.64000000,9778.28330000,1758275999999,44307044.61622700,71299,4119.18620000,18664669.26596600,0
1758276000000,4522.65000000,4533.10000000,4518.23000000,4527.73000000,7859.91630000,1758279599999,35585890.86474200,56107,4125.20630000,18676622.46399700,0
1758279600000,4527.72000000,4528.52000000,4507.93000000,4513.80000000,9138.61700000,1758283199999,41268704.65159500,95304,3303.68660000,14919747.24241500,0
1758283200000,4513.79000000,4521.65000000,4509.00000000,4518.59000000,16323.14740000,1758286799999,73684501.56769100,79758,4567.07400000,20622911.55894500,0
1758286800000,4518.59000000,4537.51000000,4511.00000000,4528.13000000,15597.98240000,1758290399999,70548294.39285300,132123,6306.73250000,28545666.81755300,0
1758290400000,4528.13000000,4544.44000000,4487.00000000,4495.75000000,47056.86570000,1758293999999,212494946.23550000,186772,14687.15230000,66287129.67332100,0
1758294000000,4495.75000000,4498.00000000,4445.64000000,4474.93000000,42024.25310000,1758297599999,187825877.38149300,252270,18200.19970000,81328801.87832100,0
1758297600000,4474.93000000,4489.21000000,4472.15000000,4481.85000000,10192.13770000,1758301199999,45673231.01414700,104017,5819.23830000,26076828.47442600,0
1758301200000,4481.86000000,4481.86000000,4458.02000000,4459.52000000,10398.31900000,1758304799999,46446985.61103000,90022,4804.09310000,21459771.73619600,0
1758304800000,4459.53000000,4462.50000000,4435.70000000,4448.83000000,21032.98640000,1758308399999,93595451.38777800,116463,10441.74890000,46457485.59927800,0
1758308400000,4448.84000000,4465.72000000,4440.68000000,4440.68000000,11353.51000000,1758311999999,50573336.80195200,91546,5094.45980000,22693442.44634800,0
1758312000000,4440.68000000,4464.44000000,4438.40000000,4459.12000000,9836.48350000,1758315599999,43811070.37505700,85997,4643.22690000,20682202.40952200,0
1758315600000,4459.12000000,4471.92000000,4450.39000000,4471.38000000,5345.55900000,1758319199999,23863063.00901600,49365,2792.42720000,12466295.86622600,0
1758319200000,4471.37000000,4478.21000000,4468.30000000,4468.90000000,3637.37280000,1758322799999,16269847.03435200,39286,1605.23180000,7180126.98393800,0
1758322800000,4468.90000000,4469.99000000,4446.62000000,4468.59000000,8158.34180000,1758326399999,36381256.82870300,68248,4052.43770000,18068695.57114800,0
1758326400000,4468.59000000,4475.68000000,4460.67000000,4475.67000000,5233.50080000,1758329999999,23391719.08278300,56503,2575.16380000,11510734.55461400,0
1758330000000,4475.67000000,4475.91000000,4458.03000000,4466.01000000,5868.82270000,1758333599999,26223770.80270700,66444,2808.46340000,12549008.67941800,0
1758333600000,4466.01000000,4469.18000000,4454.45000000,4465.79000000,4522.41370000,1758337199999,20177222.02937600,69429,2119.61370000,9457141.74717400,0
1758337200000,4465.79000000,4467.49000000,4459.38000000,4465.52000000,2357.08440000,1758340799999,10520788.45102000,44370,1188.79420000,5306201.49683100,0
1758340800000,4465.52000000,4476.56000000,4462.82000000,4474.08000000,3764.70130000,1758344399999,16826812.73217800,43702,2071.02320000,9256781.47770100,0
1758344400000,4474.08000000,4484.81000000,4466.70000000,4478.67000000,5869.76280000,1758347999999,26273113.82668900,34503,3080.87070000,13792399.07122800,0
1758348000000,4478.66000000,4478.67000000,4470.65000000,4473.07000000,3029.94980000,1758351599999,13556429.11515800,27681,1551.05870000,6939534.15674700,0
1758351600000,4473.08000000,4483.22000000,4469.56000000,4483.22000000,3392.96290000,1758355199999,15185861.49829800,37331,1925.01240000,8616313.61505800,0
1758355200000,4483.21000000,4483.21000000,4464.78000000,4465.78000000,4140.99820000,1758358799999,18533093.47039100,37138,1664.67710000,7451108.88942700,0
1758358800000,4465.78000000,4472.18000000,4456.43000000,4465.91000000,5904.20960000,1758362399999,26358900.27748300,48807,2373.34430000,10596704.68685000,0
1758362400000,4465.91000000,4475.72000000,4463.90000000,4463.91000000,3259.84280000,1758365999999,14570182.80352300,43233,1813.01750000,8104197.59729300,0
1758366000000,4463.90000000,4471.29000000,4463.68000000,4469.96000000,3610.88670000,1758369599999,16132439.07316500,40004,1468.20340000,6559092.17860100,0
1758369600000,4469.96000000,4471.00000000,4463.41000000,4465.80000000,3657.15400000,1758373199999,16337618.57478800,38573,1399.28670000,6250374.37904000,0
1758373200000,4465.79000000,4471.54000000,4463.41000000,4468.15000000,3602.92820000,1758376799999,16096616.36759200,36438,1694.59140000,7570467.52601100,0
1758376800000,4468.15000000,4496.78000000,4463.74000000,4487.18000000,10480.16400000,1758380399999,46975309.07568200,63169,6607.71820000,29618801.38910400,0
1758380400000,4487.19000000,4507.19000000,4487.00000000,4498.20000000,12093.21150000,1758383999999,54395107.67343900,83514,6176.34060000,27779651.52366500,0
1758384000000,4498.21000000,4508.71000000,4489.81000000,4502.57000000,7660.38730000,1758387599999,34471249.24063500,50142,4044.95230000,18204997.34344800,0
1758387600000,4502.56000000,4502.98000000,4470.00000000,4486.09000000,8652.87890000,1758391199999,38797703.19616200,51430,3981.22550000,17851264.61205000,0
1758391200000,4486.10000000,4487.05000000,4473.38000000,4475.22000000,12080.76190000,1758394799999,54106255.68695900,59545,6986.93810000,31292560.52312100,0
1758394800000,4475.23000000,4485.20000000,4471.74000000,4480.18000000,5929.16280000,1758398399999,26547352.47883400,36950,2778.03580000,12439100.09186000,0
1758398400000,4480.18000000,4487.60000000,4478.23000000,4484.69000000,3655.66890000,1758401999999,16393810.67564900,28702,1437.41270000,6445823.33701400,0
1758402000000,4484.69000000,4501.39000000,4484.68000000,4490.48000000,4757.02810000,1758405599999,21375667.14760700,41439,2532.11450000,11376860.33431900,0
1758405600000,4490.48000000,4494.66000000,4487.62000000,4493.74000000,3245.09360000,1758409199999,14575425.01458200,28533,1865.10530000,8377203.68685900,0
1758409200000,4493.75000000,4493.75000000,4479.59000000,4480.42000000,4012.33810000,1758412799999,17990900.48022400,26503,1236.07620000,5542647.70351000,0
1758412800000,4480.41000000,4490.00000000,4474.47000000,4486.94000000,4995.50250000,1758416399999,22389999.68702800,34574,2567.13400000,11504870.38742300,0
1758416400000,4486.94000000,4488.93000000,4478.44000000,4481.26000000,6308.23580000,1758419999999,28280563.38741200,33919,1798.77130000,8063339.36425400,0
1758420000000,4481.18000000,4488.00000000,4458.00000000,4478.57000000,8554.75720000,1758423599999,38258084.69296800,47812,4172.06130000,18657691.22923000,0
1758423600000,4478.58000000,4479.47000000,4472.84000000,4478.26000000,3411.81300000,1758427199999,15273248.98801400,27825,1584.75860000,7093907.59283100,0
1758427200000,4478.26000000,4478.71000000,4469.18000000,4471.66000000,3158.07570000,1758430799999,14122353.98252900,26686,1538.10860000,6877607.74164100,0
1758430800000,4471.67000000,4477.86000000,4466.90000000,4477.38000000,3713.80300000,1758434399999,16606726.96339500,29768,1926.79720000,8615655.84958500,0
1758434400000,4477.38000000,4492.24000000,4477.38000000,4484.60000000,6583.87050000,1758437999999,29524843.54061600,38709,3146.53370000,14109916.94502700,0
1758438000000,4484.61000000,4485.58000000,4476.05000000,4477.78000000,3959.28880000,1758441599999,17739128.99292000,29920,1858.99340000,8328351.92901700,0
1758441600000,4477.78000000,4479.57000000,4466.76000000,4469.49000000,4795.06000000,1758445199999,21439011.60532400,31750,2592.05620000,11588503.19993000,0
1758445200000,4469.50000000,4474.09000000,4444.34000000,4465.95000000,11062.69020000,1758448799999,49307805.07232900,88532,5107.16550000,22769100.46365900,0
1758448800000,4465.95000000,4469.02000000,4458.27000000,4458.80000000,3877.38150000,1758452399999,17308279.37724000,38955,1777.51240000,7934615.65760700,0
1758452400000,4458.81000000,4466.01000000,4456.20000000,4460.57000000,2787.15380000,1758455999999,12437419.98985000,43411,1457.82070000,6504833.60991800,0
1758456000000,4460.58000000,4473.44000000,4460.32000000,4467.60000000,5211.67780000,1758459599999,23283212.24408500,42945,2215.57860000,9897559.36584200,0
1758459600000,4467.60000000,4481.29000000,4466.10000000,4475.88000000,5684.97480000,1758463199999,25431123.36507500,42658,2898.95160000,12967708.31997900,0
1758463200000,4475.88000000,4484.76000000,4471.56000000,4472.73000000,5703.37950000,1758466799999,25536390.71279800,43572,3040.89760000,13615866.18521300,0
1758466800000,4472.73000000,4486.40000000,4471.99000000,4482.80000000,6638.00680000,1758470399999,29743680.23363900,52110,3410.72650000,15283249.36519300,0
1758470400000,4482.80000000,4488.95000000,4464.59000000,4476.83000000,11361.92140000,1758473999999,50866506.89438800,74827,5335.73060000,23877803.33919400,0
1758474000000,4476.83000000,4494.00000000,4467.10000000,4491.15000000,7791.80900000,1758477599999,34878112.28261500,62140,4683.85680000,20966624.26643100,0
1758477600000,4491.14000000,4497.00000000,4484.12000000,4497.00000000,7268.98320000,1758481199999,32645207.36340600,41751,3765.84530000,16913312.51945500,0
1758481200000,4497.00000000,4498.16000000,4476.45000000,4494.40000000,7780.75570000,1758484799999,34913018.11799600,43463,4277.93200000,19196815.75458800,0
1758484800000,4494.40000000,4494.41000000,4475.25000000,4475.26000000,4861.87670000,1758488399999,21800940.30899300,34320,2789.11450000,12504340.39018300,0
1758488400000,4475.26000000,4477.94000000,4467.32000000,4471.52000000,5493.19920000,1758491999999,24567131.50547900,36999,3654.52270000,16343325.70312700,0
1758492000000,4471.51000000,4477.93000000,4446.00000000,4465.30000000,8896.40260000,1758495599999,39678979.56419300,74603,4606.63450000,20545511.97862700,0
1758495600000,4465.31000000,4465.31000000,4443.00000000,4444.97000000,9449.20750000,1758499199999,42045804.24069400,77564,4351.30050000,19364012.62609200,0
1758499200000,4444.98000000,4455.76000000,4322.00000000,4336.27000000,72264.58790000,1758502799999,316168762.11012700,422715,30096.67120000,131610319.58119700,0
1758502800000,4336.28000000,4352.54000000,4325.00000000,4328.22000000,32891.72910000,1758506399999,142635285.70911500,237280,16256.56950000,70525207.71811100,0
1758506400000,4328.22000000,4340.38000000,4261.60000000,4288.13000000,75820.80820000,1758509999999,326041763.15991400,349591,36511.86100000,156937366.26784600,0
1758510000000,4288.13000000,4307.71000000,4287.00000000,4305.87000000,16227.74000000,1758513599999,69783738.13401300,104379,9851.14150000,42363262.22930300,0
1758513600000,4305.87000000,4310.49000000,4288.80000000,4290.45000000,11539.83740000,1758517199999,49611161.67042400,76970,5775.57230000,24832123.95295000,0
1758517200000,4290.44000000,4298.30000000,4214.57000000,4219.39000000,23220.21370000,1758520799999,99162255.72741300,129879,9709.70180000,41497229.41485400,0
1758520800000,4219.39000000,4224.57000000,4077.00000000,4192.12000000,133100.89250000,1758524399999,553606049.70353500,554846,63418.38310000,263845590.30970300,0
1758524400000,4192.12000000,4224.95000000,4183.83000000,4193.38000000,48852.55600000,1758527999999,205238580.67662100,180540,26282.74030000,110411004.18465200,0
1758528000000,4193.38000000,4207.35000000,4186.31000000,4194.67000000,23259.59560000,1758531599999,97624734.42345100,118839,10990.91510000,46134095.83280000,0
1758531600000,4194.68000000,4197.30000000,4136.47000000,4150.99000000,33081.00330000,1758535199999,137772482.98550000,184576,13552.59140000,56459380.50825200,0
1758535200000,4150.99000000,4189.70000000,4138.80000000,4182.78000000,36004.58910000,1758538799999,149872408.74907400,154066,19109.15330000,79523496.99449200,0
1758538800000,4182.78000000,4191.50000000,4173.83000000,4181.62000000,13948.02030000,1758542399999,58343945.54927500,98195,7889.06630000,33003750.13291900,0
1758542400000,4181.63000000,4199.77000000,4169.17000000,4192.43000000,14605.28680000,1758545999999,61095694.92996500,119999,6820.66190000,28532364.32826700,0
1758546000000,4192.44000000,4216.66000000,4173.48000000,4207.10000000,26442.85410000,1758549599999,110901165.49283300,219761,12285.20120000,51529218.31305200,0
1758549600000,4207.10000000,4219.34000000,4183.39000000,4190.01000000,25899.86090000,1758553199999,108866897.58397500,225467,11295.54440000,47485746.83712500,0
1758553200000,4190.00000000,4195.85000000,4159.16000000,4167.88000000,20897.15240000,1758556799999,87229498.16151000,158947,11701.69210000,48843816.81544600,0
1758556800000,4167.88000000,4183.28000000,4160.96000000,4164.72000000,15983.05130000,1758560399999,66686384.72422800,131515,7282.38790000,30383234.36486700,0
1758560400000,4164.82000000,4180.00000000,4146.51000000,4165.05000000,19498.10880000,1758563999999,81161809.31203600,140704,10937.10210000,45540304.81520500,0
1758564000000,4165.01000000,4178.02000000,4155.25000000,4155.32000000,9237.84710000,1758567599999,38478798.49088800,85508,4759.85940000,19830559.26957000,0
1758567600000,4155.31000000,4166.60000000,4122.00000000,4134.98000000,21488.11340000,1758571199999,89003647.74037600,160106,9719.96610000,40256409.04818400,0
1758571200000,4134.99000000,4189.51000000,4134.34000000,4181.81000000,12947.13940000,1758574799999,53915135.36822700,115227,7687.31900000,32023969.50015100,0
1758574800000,4181.80000000,4198.61000000,4176.39000000,4198.18000000,7228.25200000,1758578399999,30271240.49465800,53730,3867.87440000,16198841.10957600,0
1758578400000,4198.18000000,4198.55000000,4184.70000000,4190.74000000,7221.68570000,1758581999999,30269153.79989100,64290,3510.74300000,14715841.03723500,0
1758582000000,4190.74000000,4207.91000000,4189.51000000,4199.08000000,6582.30980000,1758585599999,27651851.43370700,56836,4266.29930000,17921391.66859800,0
1758585600000,4199.09000000,4211.56000000,4189.93000000,4191.39000000,11506.77130000,1758589199999,48350815.35354500,118688,5448.77160000,22899004.46708600,0
1758589200000,4191.39000000,4198.86000000,4163.46000000,4163.71000000,10594.45610000,1758592799999,44269093.19764100,125503,4520.38270000,18889633.78210100,0
1758592800000,4163.72000000,4183.03000000,4141.34000000,4144.21000000,13568.13420000,1758596399999,56449368.08653700,150420,5929.55210000,24674148.34453500,0
1758596400000,4144.20000000,4197.40000000,4114.39000000,4188.01000000,26571.32520000,1758599999999,110500021.06672300,218542,14105.00030000,58708194.76828500,0
1758600000000,4188.02000000,4193.91000000,4154.44000000,4177.02000000,10283.40850000,1758603599999,42928755.05438800,111386,5296.19990000,22109998.88905000,0
1758603600000,4177.01000000,4194.62000000,4165.00000000,4183.34000000,10189.40280000,1758607199999,42639382.44911700,126658,5293.17440000,22149315.57596400,0
1758607200000,4183.35000000,4215.78000000,4178.57000000,4205.56000000,15145.51940000,1758610799999,63633941.96574200,133409,8873.38470000,37279808.76063400,0
1758610800000,4205.56000000,4211.76000000,4198.01000000,4205.24000000,14768.74280000,1758614399999,62106362.99313000,119268,7181.63960000,30204540.98507800,0
1758614400000,4205.23000000,4214.61000000,4194.39000000,4208.87000000,15649.61190000,1758617999999,65848107.05113000,104575,7643.05010000,32162682.87785900,0
1758618000000,4208.86000000,4229.03000000,4185.20000000,4192.55000000,17129.86980000,1758621599999,72076836.67582200,97931,8073.79330000,33987944.13415300,0
1758621600000,4192.54000000,4196.75000000,4185.96000000,4193.06000000,9385.16480000,1758625199999,39343555.60338000,87222,4915.92230000,20608952.24889800,0
1758625200000,4193.05000000,4195.50000000,4178.27000000,4192.08000000,6904.65300000,1758628799999,28918198.76793000,86894,3200.80940000,13407337.62925400,0
1758628800000,4192.09000000,4205.00000000,4184.24000000,4195.79000000,11812.20880000,1758632399999,49541144.99407500,117036,5841.19050000,24500460.10764100,0
1758632400000,4195.79000000,4209.24000000,4181.00000000,4187.62000000,14427.36710000,1758635999999,60493188.90318200,214942,7553.62250000,31676851.38536100,0
1758636000000,4187.63000000,4211.50000000,4164.75000000,4174.55000000,24294.95440000,1758639599999,101700395.49296500,248892,11751.05780000,49231718.76614900,0
1758639600000,4174.55000000,4203.60000000,4161.87000000,4181.01000000,17388.79550000,1758643199999,72726245.90828900,184945,8517.01520000,35634241.47495900,0
1758643200000,4181.01000000,4207.00000000,4164.00000000,4192.52000000,18324.36420000,1758646799999,76637041.04553800,203537,9259.67250000,38737618.80357700,0
1758646800000,4192.51000000,4193.93000000,4137.70000000,4149.00000000,13740.17140000,1758650399999,57183910.60898100,227869,6229.29280000,25924443.36697600,0
1758650400000,4149.01000000,4167.85000000,4146.51000000,4157.16000000,12810.57090000,1758653999999,53218860.79177500,184541,7219.51100000,29988047.80354700,0
1758654000000,4157.16000000,4182.87000000,4142.66000000,4153.43000000,11760.48220000,1758657599999,48968348.23822700,191580,5662.35320000,23577382.78645100,0
1758657600000,4153.43000000,4175.99000000,4139.53000000,4175.60000000,8095.77890000,1758661199999,33657733.45719100,146034,4848.36640000,20158072.03694000,0
1758661200000,4175.59000000,4190.86000000,4164.36000000,4183.66000000,7404.40210000,1758664799999,30938146.26749400,81076,4397.91610000,18375040.08558900,0
1758664800000,4183.66000000,4189.51000000,4169.27000000,4181.93000000,6090.89240000,1758668399999,25464676.59987500,78180,2593.78850000,10843346.83399800,0
1758668400000,4181.93000000,4185.58000000,4161.00000000,4164.26000000,7380.85800000,1758671999999,30788398.55523500,90147,2668.86700000,11130054.13787200,0
1758672000000,4164.25000000,4194.37000000,4158.25000000,4174.45000000,9324.93620000,1758675599999,38952398.48595800,130556,5105.68660000,21328173.48815400,0
1758675600000,4174.45000000,4193.50000000,4169.14000000,4189.71000000,5983.51330000,1758679199999,25049524.63394900,95825,3432.66940000,14370640.94115200,0
1758679200000,4189.71000000,4191.95000000,4160.26000000,4169.68000000,22150.60900000,1758682799999,92357734.16720900,207710,11189.82150000,46654996.95081700,0
1758682800000,4169.69000000,4174.25000000,4129.24000000,4147.51000000,23272.07880000,1758686399999,96564917.09980900,196753,10943.03120000,45393924.07058000,0
1758686400000,4147.51000000,4161.36000000,4073.74000000,4141.21000000,56177.18190000,1758689999999,231310727.77050600,361030,27951.40520000,115146068.69999300,0
1758690000000,4141.20000000,4176.54000000,4138.88000000,4172.49000000,12272.75440000,1758693599999,51073376.09359000,112492,8619.05250000,35877829.17902400,0
1758693600000,4172.49000000,4183.71000000,4167.44000000,4181.21000000,12561.28270000,1758697199999,52449188.72942000,94324,5834.84130000,24362169.23159000,0
1758697200000,4181.22000000,4184.22000000,4164.35000000,4175.08000000,10697.14850000,1758700799999,44657452.24185800,93169,4995.07680000,20856704.07951300,0
1758700800000,4175.08000000,4178.31000000,4168.12000000,4175.20000000,9288.69910000,1758704399999,38770626.33995200,85501,4339.02920000,18109893.51009000,0
1758704400000,4175.19000000,4184.32000000,4170.04000000,4183.00000000,7707.25310000,1758707999999,32192776.84497000,76264,3568.56890000,14906895.18751500,0
1758708000000,4183.00000000,4183.97000000,4164.66000000,4178.43000000,9308.46400000,1758711599999,38877146.51256600,81427,5094.29740000,21276711.66238200,0
1758711600000,4178.42000000,4198.34000000,4175.50000000,4182.08000000,15062.96630000,1758715199999,63067316.96667100,129162,7509.49590000,31443707.14399500,0
1758715200000,4182.08000000,4187.25000000,4171.55000000,4180.18000000,10565.63130000,1758718799999,44171269.78642500,80836,2826.02620000,11815165.09051800,0
1758718800000,4180.18000000,4185.51000000,4145.96000000,4150.29000000,24038.60860000,1758722399999,100222202.12945000,186926,7471.85910000,31145146.66990700,0
1758722400000,4150.29000000,4206.90000000,4149.89000000,4193.59000000,20995.46640000,1758725999999,87768479.78778500,202252,11780.54290000,49246004.55377100,0
1758726000000,4193.60000000,4198.27000000,4162.97000000,4166.18000000,19810.55380000,1758729599999,82943648.41490900,190219,7610.48480000,31860346.02576000,0
1758729600000,4166.17000000,4176.84000000,4155.00000000,4173.57000000,14798.82430000,1758733199999,61683713.26478400,137352,8512.28780000,35480670.33094900,0
1758733200000,4173.57000000,4194.42000000,4166.18000000,4183.86000000,13653.68590000,1758736799999,57102815.27176800,119378,7214.82100000,30177705.43546100,0
1758736800000,4183.86000000,4184.50000000,4166.53000000,4173.09000000,9348.92480000,1758740399999,39033867.55510400,101734,3554.73620000,14841616.17504500,0
1758740400000,4173.09000000,4174.75000000,4155.82000000,4161.50000000,8426.59150000,1758743999999,35098762.14354900,71764,3333.45040000,13885347.19704800,0
1758744000000,4161.50000000,4169.45000000,4149.50000000,4165.69000000,10186.13460000,1758747599999,42372224.91004000,81540,3599.99060000,14980202.11595100,0
1758747600000,4165.69000000,4172.23000000,4131.20000000,4145.54000000,10862.75450000,1758751199999,45204880.69851200,70494,3928.85130000,16344749.66365300,0
1758751200000,4145.54000000,4164.26000000,4144.35000000,4154.62000000,9286.27900000,1758754799999,38596868.52630700,116749,4471.51240000,18586960.92597600,0
1758754800000,4154.62000000,4162.51000000,4144.92000000,4152.81000000,7885.22510000,1758758399999,32754179.29283000,96201,3839.79810000,15949456.07690100,0
1758758400000,4152.81000000,4161.04000000,4122.78000000,4129.23000000,13865.75650000,1758761999999,57412919.51853700,149708,5573.80770000,23087565.73833400,0
1758762000000,4129.22000000,4136.48000000,4082.00000000,4102.17000000,43953.97590000,1758765599999,180482557.16782200,308983,18929.31670000,77690382.92024400,0
1758765600000,4102.18000000,4137.21000000,4063.29000000,4102.22000000,40188.07930000,1758769199999,164676723.04364600,337005,18512.62270000,75872780.64325700,0
1758769200000,4102.22000000,4103.11000000,4022.00000000,4062.78000000,48831.28960000,1758772799999,197903166.39443900,374867,21994.37930000,89111958.03768100,0
1758772800000,4062.77000000,4071.08000000,3966.00000000,4002.88000000,69305.03650000,1758776399999,278314493.16865700,461972,29614.84660000,118931970.18230100,0
1758776400000,4002.87000000,4040.85000000,3978.95000000,4025.69000000,32743.47980000,1758779999999,131483963.01074400,313317,17014.63960000,68307756.27288600,0
1758780000000,4025.69000000,4028.69000000,3993.93000000,3997.75000000,29573.92040000,1758783599999,118519826.13688100,298681,13224.63890000,53005758.82145200,0
1758783600000,3997.76000000,4021.74000000,3985.78000000,4009.18000000,30274.85510000,1758787199999,121355528.65729100,246593,14122.99430000,56620625.69295800,0
1758787200000,4009.17000000,4035.28000000,4003.86000000,4015.40000000,28711.06570000,1758790799999,115484113.64569600,209305,12169.09180000,48935461.62465300,0
1758790800000,4015.41000000,4052.81000000,4012.89000000,4025.17000000,25607.90820000,1758794399999,103420758.18833400,162350,12846.73960000,51885686.11976900,0
1758794400000,4025.17000000,4042.72000000,4010.00000000,4013.75000000,15942.91770000,1758797999999,64194845.36303700,144421,6322.72680000,25459632.87315400,0
1758798000000,4013.75000000,4020.00000000,3991.39000000,4002.51000000,24960.41960000,1758801599999,99929814.59468800,216976,11417.48410000,45713996.57123000,0
1758801600000,4002.51000000,4016.26000000,3924.12000000,3978.51000000,72557.24770000,1758805199999,288731800.58817700,453022,35243.31850000,140255629.65675900,0
1758805200000,3978.51000000,4007.43000000,3945.07000000,3970.57000000,67967.88570000,1758808799999,270129757.73708700,603269,34041.98200000,135274743.37751200,0
1758808800000,3970.58000000,4022.87000000,3969.00000000,4014.17000000,40884.27070000,1758812399999,163777195.71817000,401631,21069.12170000,84389431.42810700,0
1758812400000,4014.15000000,4017.44000000,3980.18000000,4003.26000000,29868.97440000,1758815999999,119474222.61626900,288944,16792.66850000,67174977.02351700,0
1758816000000,4003.27000000,4006.77000000,3927.39000000,3940.62000000,41329.41300000,1758819599999,163750125.62256400,341633,18255.02250000,72345785.77265500,0
1758819600000,3940.61000000,3942.98000000,3815.00000000,3838.77000000,103216.30430000,1758823199999,400337108.38283100,649203,42412.26840000,164619888.24242300,0
1758823200000,3838.76000000,3925.27000000,3824.25000000,3924.96000000,55469.25280000,1758826799999,214708038.29761700,464269,32662.83770000,126494904.78058100,0
1758826800000,3924.96000000,3947.77000000,3907.27000000,3911.59000000,29829.60470000,1758830399999,117203715.28580700,287733,15664.33080000,61544061.02796900,0
1758830400000,3911.59000000,3918.97000000,3877.92000000,3886.31000000,23908.03570000,1758833999999,93137548.45083900,261325,12064.29500000,47004723.83527100,0
1758834000000,3886.31000000,3918.33000000,3881.66000000,3904.88000000,15055.11110000,1758837599999,58703994.17101100,193912,7757.02870000,30249833.28420800,0
1758837600000,3904.88000000,3937.20000000,3882.01000000,3893.34000000,14642.27320000,1758841199999,57225997.77806900,201932,7434.43850000,29060267.72160300,0
1758841200000,3893.34000000,3905.48000000,3850.00000000,3874.36000000,31640.61750000,1758844799999,122604199.37890100,240294,16252.95390000,63011141.14675100,0
1758844800000,3874.35000000,3938.46000000,3867.65000000,3931.52000000,41996.52330000,1758848399999,163640370.52697000,312010,29118.02220000,113464133.78022500,0
1758848400000,3931.52000000,3957.44000000,3920.69000000,3948.65000000,20688.03410000,1758851999999,81474202.80439600,306417,11620.03170000,45769646.27851500,0
1758852000000,3948.65000000,3971.09000000,3941.83000000,3958.78000000,20825.64540000,1758855599999,82372118.87536900,242664,11432.27280000,45218575.68790000,0
1758855600000,3958.78000000,3969.14000000,3944.51000000,3965.32000000,16494.42240000,1758859199999,65226608.28550800,196552,7295.92290000,28853792.52857800,0
1758859200000,3965.33000000,3976.98000000,3939.17000000,3945.88000000,12983.01370000,1758862799999,51383570.00464000,156585,5796.75110000,22946418.45856900,0
1758862800000,3945.88000000,3963.34000000,3920.00000000,3921.20000000,16365.36480000,1758866399999,64459664.98611500,154973,6507.79710000,25638077.72939300,0
1758866400000,3921.20000000,3948.54000000,3910.21000000,3921.14000000,19220.65810000,1758869999999,75506177.53044800,188944,8355.72600000,32832717.27131400,0
1758870000000,3921.14000000,3947.88000000,3906.09000000,3938.11000000,64775.84760000,1758873599999,253751393.70997500,224749,35752.07880000,140063881.69267900,0
1758873600000,3938.11000000,3944.58000000,3925.31000000,3933.93000000,14417.55470000,1758877199999,56766206.06333000,223874,6468.79210000,25468848.88299000,0
1758877200000,3933.93000000,3939.67000000,3896.00000000,3915.12000000,15676.85510000,1758880799999,61416262.89722000,265911,7102.06410000,27819080.01697600,0
1758880800000,3915.12000000,3916.27000000,3874.54000000,3888.44000000,21237.80630000,1758884399999,82578874.24340000,209711,9170.72220000,35664042.84870400,0
1758884400000,3888.43000000,3916.46000000,3873.00000000,3906.00000000,13453.70880000,1758887999999,52397687.64042900,170421,7803.33620000,30399478.31689200,0
1758888000000,3906.00000000,3964.88000000,3875.71000000,3937.23000000,52201.91730000,1758891599999,205061358.07253100,385793,30121.72010000,118370753.76661300,0
1758891600000,3937.24000000,3985.41000000,3906.60000000,3971.14000000,40433.28090000,1758895199999,159503486.42788800,390507,22424.33770000,88464595.55783200,0
1758895200000,3971.14000000,3978.49000000,3922.08000000,3930.92000000,31912.64250000,1758898799999,125797021.11426700,380092,15640.82410000,61651978.95625900,0
1758898800000,3930.92000000,3962.23000000,3928.57000000,3946.00000000,14994.29670000,1758902399999,59218185.51497200,282781,7551.64420000,29826691.75032900,0
1758902400000,3945.98000000,3994.96000000,3942.94000000,3990.81000000,27468.20340000,1758905999999,109247879.47528600,275463,16005.00390000,63651658.90027700,0
1758906000000,3990.81000000,4046.48000000,3977.76000000,4044.71000000,41415.62090000,1758909599999,166477269.46333000,291146,22299.16080000,89614959.44472300,0
1758909600000,4044.71000000,4068.30000000,4036.58000000,4044.11000000,32303.31730000,1758913199999,130874278.79352300,245455,16590.48030000,67217769.00184700,0
1758913200000,4044.11000000,4045.70000000,4007.36000000,4024.07000000,19475.51780000,1758916799999,78408725.25938400,210762,9934.18470000,40001876.54779400,0
1758916800000,4024.08000000,4029.89000000,4008.74000000,4009.83000000,13440.49630000,1758920399999,54008458.38459200,121872,7497.83130000,30131572.80626600,0
1758920400000,4009.82000000,4025.16000000,4005.00000000,4023.34000000,8342.63810000,1758923999999,33488756.31753700,91320,4545.30730000,18249043.23335000,0
1758924000000,4023.34000000,4039.56000000,4019.40000000,4026.24000000,7729.38870000,1758927599999,31156477.51078800,69228,4635.17600000,18681927.38300100,0
1758927600000,4026.24000000,4036.56000000,4014.82000000,4032.24000000,7858.33170000,1758931199999,31651980.14493800,69406,4081.15810000,16441423.22144400,0
1758931200000,4032.24000000,4032.44000000,4017.00000000,4027.19000000,8889.02220000,1758934799999,35783396.59678600,106188,3162.65000000,12729197.16459200,0
