open_time,open,high,low,close,volume,close_time,quote_volume,n_trades,taker_buy_base,taker_buy_quote,_ignore
1759860000000,121130.02000000,121306.13000000,120574.94000000,120895.37000000,1099.60495000,1759863599999,132922707.64300650,230897,447.24095000,54064182.17223460,0
1759863600000,120895.37000000,122027.30000000,120860.46000000,121637.17000000,1334.54837000,1759867199999,162139487.45087110,235517,765.62400000,92999759.92604010,0
1759867200000,121637.18000000,122196.48000000,121637.18000000,121943.61000000,493.62814000,1759870799999,60249554.75712750,126153,274.99177000,33560875.65763410,0
1759870800000,121943.61000000,122292.62000000,121765.90000000,122016.00000000,397.91117000,1759874399999,48554951.89918150,137676,202.49229000,24710672.74896810,0
1759874400000,122016.00000000,122173.50000000,121797.60000000,122011.17000000,404.31119000,1759877999999,49306954.27381430,105769,159.98165000,19513143.12252270,0
1759878000000,122011.17000000,122022.88000000,121258.08000000,121332.95000000,577.66296000,1759881599999,70230506.97570550,141285,192.16824000,23364278.83731770,0
1759881600000,121332.96000000,122089.68000000,121276.00000000,121914.09000000,651.73891000,1759885199999,79312470.87228570,210770,357.82984000,43550795.14686090,0
1759885200000,121914.09000000,122056.00000000,121605.75000000,121950.01000000,519.56378000,1759888799999,63323723.25182730,190289,279.50562000,34064319.75816340,0
1759888800000,121950.00000000,122229.66000000,121825.74000000,122048.28000000,534.11266000,1759892399999,65175580.10555720,120928,297.56396000,36310088.13540530,0
1759892400000,122048.28000000,122048.28000000,121200.00000000,121374.75000000,701.35291000,1759895999999,85260832.88220830,169452,229.51024000,27900459.02655200,0
1759896000000,121374.76000000,121910.24000000,121066.14000000,121900.00000000,712.46180000,1759899599999,86592679.21824840,136572,339.33253000,41250873.37963100,0
1759899600000,121900.01000000,121900.01000000,121173.86000000,121374.01000000,708.85271000,1759903199999,86121873.43160120,160802,319.40392000,38797037.19121010,0
1759903200000,121374.02000000,121841.54000000,121068.96000000,121784.29000000,552.19718000,1759906799999,67073760.12413400,130046,280.73613000,34108638.66936040,0
1759906800000,121784.30000000,121872.37000000,121311.91000000,121597.06000000,697.34775000,1759910399999,84776449.09785380,158094,348.98749000,42419762.04386060,0
1759910400000,121597.05000000,122850.00000000,121524.01000000,122381.85000000,1462.35304000,1759913999999,178628250.74933180,260833,1000.81644000,122225434.80644690,0
1759914000000,122381.84000000,122644.00000000,122381.84000000,122516.98000000,474.15682000,1759917599999,58089330.78466670,133730,269.30368000,32991957.47611020,0
1759917600000,122516.99000000,123100.00000000,122498.05000000,122934.60000000,654.29848000,1759921199999,80373017.70042570,159928,334.44613000,41078271.10867040,0
1759921200000,122934.61000000,123200.00000000,122743.36000000,122884.14000000,817.93210000,1759924799999,100607964.85211490,126932,455.02003000,55968201.69125970,0
1759924800000,122884.14000000,123090.75000000,122542.27000000,122631.52000000,464.26090000,1759928399999,57008867.63291500,133714,244.69114000,30054196.93414770,0
1759928400000,122631.52000000,122774.96000000,121649.68000000,122599.04000000,886.89853000,1759931999999,108456310.80887600,296424,423.30833000,51778032.45119370,0
1759932000000,122599.04000000,123350.00000000,122112.16000000,122320.00000000,1462.74459000,1759935599999,179601439.58003040,395438,824.61313000,101261687.01010990,0
1759935600000,122319.99000000,122622.55000000,121954.34000000,122189.72000000,559.46428000,1759939199999,68406315.82521530,213646,268.75121000,32863165.71452590,0
1759939200000,122189.72000000,123129.23000000,122110.08000000,123051.03000000,641.94768000,1759942799999,78779346.21876640,200095,373.29970000,45810230.00968090,0
1759942800000,123051.02000000,124164.36000000,122958.05000000,124033.19000000,1336.46427000,1759946399999,165313096.70527050,288760,774.86339000,95840423.91287200,0
1759946400000,124033.19000000,124197.25000000,123415.58000000,123460.22000000,1152.35838000,1759949999999,142551229.86234210,241238,664.48835000,82185536.57383410,0
1759950000000,123460.21000000,123759.94000000,123160.82000000,123450.00000000,664.75988000,1759953599999,82081688.27671090,166737,297.46394000,36733988.41411990,0
1759953600000,123450.01000000,123737.00000000,122814.00000000,122856.69000000,673.60553000,1759957199999,83031052.62697510,110960,321.89285000,39709595.61001500,0
1759957200000,122856.70000000,123332.01000000,122794.40000000,123277.33000000,261.93729000,1759960799999,32257472.75296810,75933,140.80156000,17341085.70927720,0
1759960800000,123277.34000000,123416.73000000,123200.81000000,123200.82000000,132.25319000,1759964399999,16309410.91100170,46563,56.03969000,6910629.52666770,0
1759964400000,123200.82000000,123537.11000000,123056.31000000,123306.00000000,289.55534000,1759967999999,35710678.17029040,57113,136.39292000,16821854.39488470,0
1759968000000,123306.01000000,123348.32000000,122839.15000000,122839.15000000,383.18910000,1759971599999,47153599.06827190,95543,120.49772000,14828994.82159230,0
1759971600000,122839.16000000,122857.32000000,122339.41000000,122548.23000000,649.56359000,1759975199999,79593603.42842530,136727,295.92620000,36264231.81783950,0
1759975200000,122548.23000000,122548.23000000,121475.98000000,121617.81000000,831.85568000,1759978799999,101407662.89857740,205392,353.91407000,43138933.18309880,0
1759978800000,121617.81000000,122120.28000000,121603.59000000,122038.01000000,454.57002000,1759982399999,55423421.66528140,110719,291.27649000,35509885.47545760,0
1759982400000,122038.01000000,122264.00000000,121904.81000000,122144.70000000,328.47326000,1759985999999,40096346.11440570,95024,191.12455000,23328902.14827260,0
1759986000000,122144.70000000,122196.99000000,121823.94000000,122100.92000000,394.74775000,1759989599999,48156459.74976800,86783,181.94327000,22194358.96944220,0
1759989600000,122100.92000000,122185.98000000,121883.43000000,121957.32000000,336.40438000,1759993199999,41049285.56563130,79939,108.21434000,13204412.89276970,0
1759993200000,121957.32000000,122067.61000000,121724.71000000,121906.10000000,391.52251000,1759996799999,47730522.05021980,89628,197.54775000,24083090.93662210,0
1759996800000,121906.09000000,121960.97000000,121145.49000000,121261.62000000,951.24212000,1760000399999,115537435.38165110,205343,426.48165000,51802049.00674120,0
1760000400000,121261.62000000,121855.44000000,121261.62000000,121813.04000000,495.55613000,1760003999999,60293499.91387980,141012,292.54310000,35596090.67963760,0
1760004000000,121813.04000000,122340.00000000,121650.22000000,122170.27000000,462.62367000,1760007599999,56463364.32325020,125720,251.75921000,30723584.29414180,0
1760007600000,122170.26000000,122833.02000000,122170.26000000,122737.57000000,780.01914000,1760011199999,95619191.76088630,142011,350.61440000,42964289.23529090,0
1760011200000,122737.56000000,123762.94000000,122709.10000000,123563.38000000,1483.31285000,1760014799999,182838674.96165080,211431,903.25445000,111343244.89699450,0
1760014800000,123563.38000000,123658.38000000,122277.76000000,122415.74000000,1233.13253000,1760018399999,151683394.73564230,316952,519.59055000,63912052.59059210,0
1760018400000,122415.74000000,122608.00000000,120736.96000000,121315.00000000,2613.44219000,1760021999999,317903488.28629380,453507,1090.67017000,132655185.02056990,0
1760022000000,121315.01000000,121734.27000000,120673.99000000,121147.14000000,1236.17443000,1760025599999,149733306.06287280,275981,618.96709000,74976168.20367050,0
1760025600000,121147.15000000,121481.90000000,119707.29000000,119819.77000000,2831.42858000,1760029199999,341484350.60527720,319239,1224.67931000,147737752.41134820,0
1760029200000,119819.76000000,121046.15000000,119651.47000000,120974.00000000,1671.39797000,1760032799999,201081966.91739490,320107,811.59249000,97664505.14152540,0
1760032800000,120971.22000000,121100.00000000,120396.00000000,120649.32000000,956.31004000,1760036399999,115413353.36375460,203640,304.11404000,36702691.73335270,0
1760036400000,120649.33000000,121108.12000000,120649.32000000,120951.72000000,714.92310000,1760039999999,86448379.58363010,177036,255.17297000,30853634.29830330,0
1760040000000,120951.72000000,121199.97000000,120838.00000000,121109.09000000,743.67096000,1760043599999,89991918.74102060,122544,355.25314000,42997683.30648330,0
1760043600000,121109.08000000,121512.70000000,121065.77000000,121461.02000000,436.22306000,1760047199999,52931107.45170380,94821,257.06086000,31185920.64292260,0
1760047200000,121461.03000000,121768.01000000,121411.55000000,121686.19000000,467.98367000,1760050799999,56904857.28554560,107920,312.23728000,37964554.92207770,0
1760050800000,121686.19000000,121900.00000000,121341.22000000,121662.40000000,711.59334000,1760054399999,86498897.65169840,114148,429.71854000,52250616.93549240,0
1760054400000,121662.41000000,121863.74000000,121595.75000000,121745.27000000,292.90359000,1760057999999,35652349.46096570,93550,158.14349000,19248890.36702650,0
1760058000000,121745.26000000,121874.13000000,121489.06000000,121623.97000000,353.28358000,1760061599999,42994752.54835030,124078,165.83093000,20183744.38512480,0
1760061600000,121623.96000000,121651.33000000,120900.00000000,121059.73000000,812.25118000,1760065199999,98467192.28672310,138688,340.21518000,41235712.68219670,0
1760065200000,121059.73000000,121575.99000000,120909.15000000,121026.01000000,636.24310000,1760068799999,77160741.40564740,160334,291.46452000,35358337.36569580,0
1760068800000,121026.00000000,121388.58000000,121018.33000000,121234.51000000,480.17378000,1760072399999,58204132.55518490,139130,221.67499000,26870595.26201490,0
1760072400000,121234.52000000,121604.49000000,120986.08000000,121583.89000000,503.29572000,1760075999999,61049726.13248920,110219,218.61337000,26517098.27927050,0
1760076000000,121583.89000000,121754.34000000,121265.26000000,121378.18000000,687.86577000,1760079599999,83647289.63459110,158153,402.67304000,48978291.82794240,0
1760079600000,121378.19000000,121388.61000000,120855.41000000,120932.05000000,895.21452000,1760083199999,108449962.69078030,189371,209.15192000,25341299.24426860,0
1760083200000,120932.05000000,121660.43000000,120916.44000000,121631.54000000,433.11300000,1760086799999,52521354.08080880,131414,262.31356000,31818205.12683770,0
1760086800000,121631.54000000,121777.07000000,121276.56000000,121314.73000000,473.35018000,1760090399999,57542235.33821480,132853,251.69031000,30595684.16000820,0
1760090400000,121314.73000000,121543.59000000,121228.83000000,121496.33000000,289.70624000,1760093999999,35160537.48192410,92348,155.80866000,18910327.94508150,0
1760094000000,121496.34000000,121661.62000000,121424.50000000,121554.55000000,357.66752000,1760097599999,43471194.03334060,89160,166.07431000,20186146.42423060,0
1760097600000,121554.55000000,121682.42000000,121420.00000000,121597.21000000,288.32785000,1760101199999,35041642.19898050,81530,108.79475000,13221908.28309090,0
1760101200000,121597.22000000,122550.00000000,121384.60000000,121684.20000000,1452.77007000,1760104799999,177202298.94764270,369262,816.92306000,99644395.80542570,0
1760104800000,121684.18000000,122069.76000000,120479.20000000,120493.17000000,1335.80488000,1760108399999,161937499.70586580,380943,643.30396000,78007892.99412300,0
1760108400000,120493.16000000,120626.55000000,118500.00000000,119018.98000000,4690.68973000,1760111999999,560411074.46698790,901223,2100.87644000,251064186.31530540,0
1760112000000,119018.99000000,119456.28000000,118205.60000000,118205.61000000,2074.44286000,1760115599999,246481738.73793170,487089,1019.63796000,121202184.18538760,0
1760115600000,118205.61000000,118427.51000000,117579.79000000,117623.80000000,2197.93519000,1760119199999,259220194.40434630,508132,951.70631000,112238851.28303440,0
1760119200000,117623.80000000,117851.50000000,117237.00000000,117237.70000000,1448.75320000,1760122799999,170295848.54873000,341279,665.43277000,78231100.87569530,0
1760122800000,117237.70000000,117341.92000000,115952.47000000,116661.50000000,2733.41302000,1760126399999,318809847.87987290,686173,1157.19505000,134947143.59111290,0
1760126400000,116661.50000000,117214.64000000,113039.00000000,114266.82000000,4454.56036000,1760129999999,513614429.97001230,575647,2088.62295000,240809017.78038730,0
1760130000000,114266.82000000,115112.69000000,102000.00000000,113451.86000000,22932.63034000,1760133599999,2527603344.68800430,3520247,10873.73275000,1199586900.85126270,0
1760133600000,113451.87000000,114109.03000000,110879.69000000,113700.00000000,9370.17448000,1760137199999,1059509554.27387020,1191720,4746.81954000,536738691.17776800,0
1760137200000,113700.00000000,114807.41000000,112652.76000000,112774.50000000,4977.36911000,1760140799999,565301963.56989240,801979,2485.44315000,282361846.63371630,0
1760140800000,112774.49000000,113178.66000000,111620.30000000,112514.58000000,3620.32878000,1760144399999,406962567.64414700,535995,1693.36537000,190393554.74493700,0
1760144400000,112514.57000000,112530.01000000,111019.43000000,111095.37000000,2796.42603000,1760147999999,312065373.15274930,527037,1171.32577000,130718500.11891320,0
1760148000000,111095.38000000,113297.92000000,111082.00000000,113196.48000000,2926.55879000,1760151599999,328762276.10985100,513007,1446.39706000,162466174.18390010,0
1760151600000,113196.48000000,113322.39000000,111800.00000000,112300.01000000,2190.21309000,1760155199999,245890823.76835160,450463,799.71731000,89756901.34467550,0
1760155200000,112300.00000000,112991.16000000,111700.00000000,112945.79000000,1446.73937000,1760158799999,162483221.12157590,273712,726.28979000,81605330.00154060,0
1760158800000,112945.79000000,112945.79000000,111992.85000000,112389.48000000,1256.87010000,1760162399999,141222112.29038790,246597,574.04987000,64508057.25176890,0
1760162400000,112389.48000000,112753.91000000,112000.00000000,112045.99000000,1208.64004000,1760165999999,135744670.30044620,249655,501.84030000,56371575.87106910,0
1760166000000,112046.00000000,112084.61000000,110090.29000000,110384.61000000,3230.51321000,1760169599999,358510333.98821370,458539,1242.22276000,137825836.97445020,0
1760169600000,110384.60000000,111535.29000000,110162.23000000,111328.38000000,1981.19694000,1760173199999,219643242.88902680,366774,886.47971000,98279802.53892080,0
1760173200000,111328.38000000,111887.19000000,111274.41000000,111642.78000000,1627.28360000,1760176799999,181663129.11144520,286202,692.39434000,77292077.64327920,0
1760176800000,111642.78000000,112271.34000000,111621.77000000,112114.64000000,1350.75190000,1760180399999,151293630.00585430,213944,625.51856000,70071705.57256530,0
1760180400000,112114.63000000,112359.67000000,111700.00000000,112280.00000000,969.90748000,1760183999999,108751283.91624270,150603,488.40930000,54775435.32912310,0
1760184000000,112280.01000000,112466.66000000,112037.98000000,112380.14000000,997.55713000,1760187599999,111967714.88447860,159011,401.92238000,45119048.01146500,0
1760187600000,112380.13000000,112500.00000000,111890.33000000,112267.86000000,973.48531000,1760191199999,109263053.33494350,194177,324.68061000,36440612.51198420,0
1760191200000,112267.86000000,112342.11000000,111890.29000000,111991.97000000,1058.55252000,1760194799999,118639512.97580890,139861,350.76836000,39318836.87279280,0
1760194800000,111991.97000000,112385.93000000,111793.20000000,111793.20000000,651.64855000,1760198399999,73045738.97988050,156988,287.11890000,32189017.30147350,0
1760198400000,111793.21000000,112089.92000000,111442.91000000,111846.18000000,834.57688000,1760201999999,93278171.95639270,182229,395.62612000,44220746.59036750,0
1760202000000,111846.18000000,112185.53000000,111715.99000000,112005.57000000,678.72551000,1760205599999,76011964.62276600,128154,290.67034000,32549061.57797190,0
1760205600000,112005.56000000,112025.40000000,111836.45000000,111955.27000000,292.78948000,1760209199999,32769682.11513420,76419,121.59131000,13608095.57963030,0
1760209200000,111955.27000000,112025.40000000,110865.82000000,111178.31000000,1332.81972000,1760212799999,148374697.52517060,291218,584.37068000,65067173.80570750,0
1760212800000,111178.30000000,111368.29000000,109653.65000000,110244.98000000,1752.53778000,1760216399999,193553687.37711360,405228,704.40023000,77800180.45130500,0
1760216400000,110244.98000000,111000.00000000,109561.59000000,110893.54000000,1099.41658000,1760219999999,121281121.65749430,281944,505.36445000,55775144.30788060,0
1760220000000,110893.55000000,111291.61000000,110652.00000000,111043.27000000,571.09600000,1760223599999,63386544.49909420,175228,307.26516000,34102597.01939820,0
1760223600000,111043.26000000,111114.46000000,110644.00000000,110644.40000000,599.88173000,1760227199999,66504919.00456760,198944,254.15928000,28174133.96183270,0
1760227200000,110644.40000000,110685.63000000,109565.06000000,109641.54000000,1171.55172000,1760230799999,129006412.48617870,252550,465.95047000,51309889.77067590,0
1760230800000,109641.54000000,110318.01000000,109641.46000000,109978.56000000,1205.41028000,1760234399999,132543059.43280230,279811,700.44096000,77017474.20042200,0
1760234400000,109978.56000000,110708.89000000,109600.00000000,110119.02000000,1047.04823000,1760237999999,115296194.96496410,258535,553.42803000,60938082.51210910,0
1760238000000,110119.02000000,111368.14000000,110002.20000000,110676.00000000,1361.57401000,1760241599999,150888798.11086270,317704,757.14106000,83908344.08650650,0
1760241600000,110676.00000000,111957.14000000,110617.10000000,111524.87000000,887.82401000,1760245199999,98849635.73558700,226728,477.36874000,53153203.52622600,0
1760245200000,111524.87000000,111816.04000000,111188.00000000,111700.38000000,537.50918000,1760248799999,59938865.47197770,144624,269.84199000,30100589.25069680,0
1760248800000,111700.38000000,112125.51000000,111616.00000000,111686.01000000,764.04714000,1760252399999,85423227.72535610,126863,405.92184000,45381947.78648700,0
1760252400000,111686.02000000,111933.85000000,111491.09000000,111525.20000000,541.91728000,1760255999999,60505020.88320430,109717,324.12493000,36189909.11369140,0
1760256000000,111525.19000000,111798.99000000,111300.00000000,111310.90000000,573.49914000,1760259599999,63976532.56054540,146354,311.77252000,34780094.91956110,0
1760259600000,111310.90000000,111920.01000000,111139.87000000,111837.04000000,596.04536000,1760263199999,66468243.60969640,146423,324.04302000,36141319.32451880,0
1760263200000,111837.05000000,112026.63000000,111450.00000000,111651.64000000,536.97781000,1760266799999,59994072.78708950,136335,288.23704000,32202909.85528380,0
1760266800000,111651.64000000,112133.33000000,111477.61000000,111848.36000000,1104.29864000,1760270399999,123488909.11972350,174097,718.17717000,80303857.56341390,0
1760270400000,111848.35000000,112250.00000000,111555.00000000,111789.60000000,1014.55206000,1760273999999,113556678.44348840,153597,542.82857000,60769015.40650610,0
1760274000000,111789.61000000,111934.51000000,111265.99000000,111297.52000000,1163.81644000,1760277599999,129934595.47885240,190614,397.54018000,44388218.41547750,0
1760277600000,111297.51000000,112990.90000000,111177.75000000,112338.10000000,2798.77100000,1760281199999,313768481.01718820,420603,1577.08692000,176670211.61110070,0
1760281200000,112338.11000000,113745.84000000,112078.00000000,113198.20000000,4043.27714000,1760284799999,456844580.35766440,597701,2136.23955000,241398403.70174300,0
1760284800000,113198.20000000,114700.00000000,113198.20000000,114069.35000000,3600.56207000,1760288399999,410206269.67948650,514188,2016.05708000,229672041.25650370,0
1760288400000,114069.35000000,114466.94000000,113516.38000000,113799.99000000,1614.34137000,1760291999999,184234181.30143580,297963,863.97425000,98610711.50367750,0
1760292000000,113799.99000000,114236.87000000,113553.81000000,113878.93000000,817.92540000,1760295599999,93138171.75376170,190567,442.49796000,50390174.45436470,0
1760295600000,113878.93000000,114396.69000000,113826.65000000,114342.28000000,602.52008000,1760299199999,68810505.51052470,141415,363.22149000,41478614.06304760,0
1760299200000,114342.28000000,115468.65000000,114342.27000000,114927.97000000,1817.36254000,1760302799999,208931024.68150910,314159,955.22091000,109829564.31376160,0
1760302800000,114927.97000000,115600.00000000,114217.75000000,114882.06000000,1611.66087000,1760306399999,185182971.66789470,299742,690.08354000,79308711.82824730,0
1760306400000,114882.06000000,115770.00000000,114882.06000000,115221.40000000,1743.39625000,1760309999999,201126227.85862770,385585,803.84133000,92736949.40221650,0
1760310000000,115221.40000000,115350.80000000,114733.65000000,114958.80000000,1099.41470000,1760313599999,126433868.10173450,222700,530.40578000,60996241.31101240,0
1760313600000,114958.81000000,115888.00000000,114766.69000000,115280.84000000,1480.23716000,1760317199999,170571146.59853630,376696,909.72003000,104815271.58298120,0
1760317200000,115280.83000000,115750.00000000,115079.18000000,115713.32000000,814.49823000,1760320799999,94019638.58352000,293846,446.04683000,51484484.56497170,0
1760320800000,115713.31000000,115963.81000000,115001.62000000,115319.97000000,982.84078000,1760324399999,113379577.98039050,245468,436.24026000,50343604.32806740,0
1760324400000,115319.98000000,115613.70000000,114619.45000000,114821.12000000,846.03241000,1760327999999,97353257.10905270,248844,382.32024000,43988940.54530600,0
1760328000000,114821.13000000,115000.00000000,114398.24000000,114708.15000000,1086.01022000,1760331599999,124565471.40534250,226061,405.89237000,46564959.30993710,0
1760331600000,114708.15000000,114834.70000000,114500.02000000,114611.82000000,834.97755000,1760335199999,95695199.78723760,139114,203.92241000,23377726.30951440,0
1760335200000,114611.82000000,115379.84000000,114417.77000000,115221.22000000,599.41221000,1760338799999,68929407.50645180,170644,359.76512000,41371819.64818960,0
1760338800000,115221.23000000,115554.83000000,115034.00000000,115399.67000000,916.61315000,1760342399999,105726868.63939540,200286,493.70686000,56950658.02725150,0
1760342400000,115399.66000000,115438.17000000,115138.00000000,115254.23000000,644.85187000,1760345999999,74352329.03761480,146493,289.33898000,33360454.93665380,0
1760346000000,115254.23000000,115254.23000000,114748.38000000,115127.04000000,1037.56556000,1760349599999,119344910.66084930,181142,384.83605000,44258485.99179910,0
1760349600000,115127.05000000,115162.00000000,114740.34000000,114810.62000000,896.68402000,1760353199999,103043688.93217530,185116,299.81899000,34453470.60143590,0
1760353200000,114810.61000000,114810.61000000,113616.50000000,114180.00000000,1981.76101000,1760356799999,226354806.93362430,361059,945.27448000,107943350.82319920,0
1760356800000,114180.00000000,114748.97000000,113931.16000000,114412.26000000,1209.47056000,1760360399999,138355197.96877770,302138,501.59722000,57374075.90700030,0
1760360400000,114412.25000000,115530.00000000,114220.07000000,115345.79000000,1815.19891000,1760363999999,208431841.82987170,496074,914.02999000,104966498.77808570,0
1760364000000,115345.79000000,115476.18000000,113800.01000000,114036.63000000,1434.88366000,1760367599999,164444093.53252680,477275,622.83119000,71370371.59586980,0
1760367600000,114036.63000000,114727.95000000,113968.02000000,114312.10000000,1078.57574000,1760371199999,123314088.56497890,332392,490.04911000,56037420.81405890,0
1760371200000,114312.09000000,115174.00000000,114270.89000000,114669.24000000,985.04262000,1760374799999,112938015.27098270,274097,568.05119000,65120954.08314520,0
1760374800000,114669.25000000,115053.43000000,114215.79000000,115040.55000000,669.90056000,1760378399999,76765974.40100960,213118,385.20636000,44144992.23721290,0
1760378400000,115040.55000000,115377.48000000,114710.00000000,115160.63000000,724.92234000,1760381999999,83384229.16077410,222970,374.77868000,43107197.59815390,0
1760382000000,115160.63000000,115891.30000000,115070.00000000,115792.84000000,989.05749000,1760385599999,114296593.92042550,219557,598.74647000,69193884.31901310,0
1760385600000,115792.84000000,115868.00000000,115400.00000000,115713.37000000,419.35754000,1760389199999,48481108.34373850,128874,223.85473000,25878990.01117900,0
1760389200000,115713.37000000,115786.04000000,115553.33000000,115700.00000000,221.77830000,1760392799999,25649513.28731190,77744,110.08292000,12731563.77111580,0
1760392800000,115700.00000000,115835.04000000,115442.67000000,115507.19000000,332.95022000,1760396399999,38505391.89365910,97554,164.80784000,19061806.74081400,0
1760396400000,115507.20000000,115507.20000000,115005.44000000,115166.00000000,554.61822000,1760399999999,63929309.63750220,122790,199.97891000,23049601.31751100,0
1760400000000,115166.00000000,115409.96000000,114871.93000000,114959.03000000,759.03973000,1760403599999,87397971.62997880,217867,229.74933000,26454230.21258410,0
1760403600000,114959.02000000,114991.99000000,114137.93000000,114274.57000000,705.31924000,1760407199999,80816891.11345460,181708,238.10266000,27279413.42053400,0
1760407200000,114274.57000000,114298.08000000,113647.05000000,113647.05000000,851.40075000,1760410799999,96982662.47862080,192901,363.19440000,41370230.63674440,0
1760410800000,113647.05000000,113700.00000000,113279.76000000,113500.00000000,1141.08489000,1760414399999,129477050.53133560,212656,492.16725000,55839999.37265770,0
1760414400000,113500.00000000,113599.99000000,112787.00000000,113062.09000000,1189.90441000,1760417999999,134653654.79569570,275272,514.95059000,58269036.38826380,0
1760418000000,113062.09000000,113691.00000000,112390.00000000,112493.11000000,1796.26245000,1760421599999,202937572.45606960,362209,752.41540000,85030927.79217730,0
1760421600000,112493.10000000,112699.21000000,111355.01000000,111987.38000000,1853.68057000,1760425199999,207788972.97096700,360281,746.38759000,83652961.07940710,0
1760425200000,111987.39000000,112194.00000000,111445.72000000,111724.41000000,1446.45172000,1760428799999,161708452.09035790,396358,706.18259000,78945718.75007940,0
1760428800000,111724.41000000,112140.00000000,111513.63000000,111803.33000000,979.88421000,1760432399999,109565216.20710130,244527,479.05560000,53572251.53141630,0
1760432400000,111803.33000000,112000.00000000,111055.91000000,111287.89000000,937.93171000,1760435999999,104596634.11888370,248163,393.56782000,43890806.05792460,0
1760436000000,111287.90000000,111336.11000000,110012.24000000,110623.58000000,1937.91268000,1760439599999,214344621.55027310,431876,848.68335000,93849293.78317570,0
1760439600000,110623.58000000,111630.28000000,110614.25000000,111313.98000000,1426.10618000,1760443199999,158709707.72283610,361315,791.46849000,88065199.51436280,0
1760443200000,111313.98000000,111361.15000000,110737.29000000,110803.28000000,976.90627000,1760446799999,108494534.47805090,324830,381.13010000,42332408.69997060,0
1760446800000,110803.29000000,111329.71000000,109866.00000000,111014.38000000,2420.02151000,1760450399999,267590577.45657770,566198,1193.00926000,131941064.38012130,0
1760450400000,111014.38000000,112200.00000000,110905.73000000,111435.21000000,2108.64964000,1760453999999,235361558.69759740,516690,1218.32991000,136002736.39623760,0
1760454000000,111435.20000000,112943.82000000,111062.15000000,112900.43000000,1681.40989000,1760457599999,188303922.79786510,400126,1021.03250000,114408378.31213430,0
1760457600000,112900.44000000,113187.62000000,112189.42000000,112328.83000000,2429.54292000,1760461199999,273666036.79033480,494873,1172.71903000,132118033.42242890,0
1760461200000,112328.83000000,112933.65000000,111692.31000000,112774.97000000,2031.41315000,1760464799999,228641270.81891540,438175,886.11329000,99742742.29742430,0
1760464800000,112774.98000000,113450.00000000,112662.72000000,112861.36000000,1289.26282000,1760468399999,145767633.00033700,303305,729.10948000,82444503.22306250,0
1760468400000,112861.36000000,113544.53000000,112021.59000000,112613.70000000,1685.79274000,1760471999999,190148677.63340730,371712,854.52748000,96413898.78812270,0
1760472000000,112613.69000000,113008.47000000,112230.46000000,112992.87000000,564.85759000,1760475599999,63650233.65245650,152644,267.50482000,30151250.05667870,0
1760475600000,112992.88000000,113186.00000000,112683.58000000,113128.70000000,561.06072000,1760479199999,63335078.32045470,107909,224.61341000,25365391.24647650,0
1760479200000,113128.70000000,113577.00000000,112822.16000000,113211.87000000,588.63193000,1760482799999,66657021.82077820,135875,252.57724000,28607754.16941980,0
1760482800000,113211.87000000,113520.00000000,112998.22000000,113028.14000000,507.80202000,1760486399999,57544825.67614950,128172,187.60038000,21263163.10297630,0
1760486400000,113028.13000000,113112.41000000,112602.02000000,112993.86000000,1081.32570000,1760489999999,122045363.60710780,244576,325.42728000,36728294.96632630,0
1760490000000,112993.85000000,113005.57000000,112326.26000000,112738.17000000,870.72777000,1760493599999,98072155.62543310,215076,362.56732000,40835905.13307350,0
1760493600000,112738.17000000,113612.35000000,112673.90000000,112809.94000000,812.09712000,1760497199999,91861280.17454070,250329,368.85412000,41725118.84316760,0
1760497200000,112809.94000000,112866.77000000,111825.93000000,112024.29000000,762.39853000,1760500799999,85554053.62870140,242549,265.19669000,29758895.51179340,0
1760500800000,112024.30000000,112465.50000000,111746.76000000,112344.81000000,1145.73005000,1760504399999,128434509.23370690,219069,479.17771000,53732325.28848920,0
1760504400000,112344.81000000,112659.00000000,112188.74000000,112431.95000000,623.36683000,1760507999999,70085321.72139570,159515,298.74379000,33587562.75984150,0
1760508000000,112431.95000000,112563.80000000,111896.07000000,112460.47000000,740.50832000,1760511599999,83103582.75538660,152503,368.29166000,41334638.08134900,0
1760511600000,112460.48000000,112680.00000000,112235.76000000,112584.50000000,932.59854000,1760515199999,104885327.80977070,153126,479.97538000,53981948.66373210,0
1760515200000,112584.49000000,113520.88000000,112550.00000000,112944.85000000,1236.81640000,1760518799999,139852767.32128680,217816,707.59973000,80009569.74620390,0
1760518800000,112944.84000000,113127.39000000,112380.80000000,112564.01000000,848.43925000,1760522399999,95647302.38740610,164180,404.79234000,45624122.55974860,0
1760522400000,112564.00000000,112645.61000000,112072.86000000,112266.71000000,847.65271000,1760525999999,95254768.46060350,140654,317.18758000,35638760.29101930,0
1760526000000,112266.70000000,112600.00000000,111693.26000000,111905.73000000,766.17498000,1760529599999,85851681.91511080,160142,384.91903000,43133452.47888700,0
1760529600000,111905.72000000,112085.68000000,111400.00000000,111711.25000000,1005.50463000,1760533199999,112311551.95249200,201267,406.33822000,45388749.41337400,0
1760533200000,111711.25000000,112011.75000000,110725.40000000,111389.00000000,1971.06330000,1760536799999,219457054.20339700,379779,899.50509000,100145707.03663950,0
1760536800000,111389.01000000,112238.41000000,110800.00000000,111059.76000000,1777.74911000,1760540399999,198331215.93273550,417031,833.36303000,93014691.91290590,0
